Id,Name,Country,City,Latitude,Longitude,Address
2405180000000.0,Prince de Galles a Luxury Collection hotel Paris,FR,Paris,48.869143,2.3006526,"33 Avenue George V, 75008 Paris, France, Paris, Île-de-France 75008, FRA"
2422360000000.0,Hotel La Villa Saint Germain Des Pr s,FR,Paris,48.8553486,2.3340736,"29 Rue Jacob, 75006 Paris, France, Paris, Île-de-France 75006, FRA"
2430950000000.0,H tel France d Antin Op ra,FR,Paris,48.8692566,2.3339369,"22 Rue d'Antin, 75002 Paris, France, Paris, Île-de-France 75002, FRA"
2482490000000.0,Majestic Hotel Spa,FR,Paris,48.8703672,2.2938868,"30 Rue La Pérouse, 75116 Paris, France, Paris, Île-de-France 75116, FRA"
2516850000000.0,Hotel Astor Saint Honor,FR,Paris,48.8728324,2.3193886,"11 Rue d'Astorg, 75008 Paris, France, Paris, Île-de-France 75008, FRA"
2525440000000.0,H tel Le Bellechasse Saint Germain,FR,Paris,48.8597024,2.3239701,"10 Rue de Bellechasse, 75007 Paris, France, Paris, Île-de-France 75007, FRA"
2542620000000.0,Nolinski Paris,FR,Paris,48.8654874,2.3348924,"16 Avenue de l'Opéra, 75001 Paris, France, Paris, Île-de-France 75001, FRA"
2551210000000.0,Hotel Whistler,FR,Paris,48.879314,2.3560185,"36 Rue de Saint-Quentin, 75010 Paris, France, Paris, Île-de-France 75010, FRA"
2585570000000.0,Royal Hotel Champs Elys es,FR,Paris,48.8740463,2.300196,"22 Rue Chateaubriand, 75008 Paris, France, Paris, Île-de-France 75008, FRA"
2602750000000.0,W Paris Op ra,FR,Paris,48.8719697,2.3316014,"1 Rue Auber, 75009 Paris, France, Paris, Île-de-France 75009, FRA"
2628520000000.0,H tel Le Walt,FR,Paris,48.8547161,2.306642,"37 Avenue de la Motte-Picquet, 75007 Paris, France, Paris, Île-de-France 75007, FRA"
2637110000000.0,La Villa Haussmann,FR,Paris,48.8753446,2.3167161,"132 Boulevard Haussmann, 75008 Paris, France, Paris, Île-de-France 75008, FRA"
2697240000000.0,H tel Crayon Rouge by Elegancia,FR,Paris,48.8644967,2.3405415,"44 Rue Croix-des-Petits-Champs, 75001 Paris, France, Paris, Île-de-France 75001, FRA"
2705830000000.0,Hotel Le Saint Gregoire,FR,Paris,48.8471891,2.3260138,"43 Rue de l'Abbé Grégoire, 75006 Paris, France, Paris, Île-de-France 75006, FRA"
2791730000000.0,Victoires Opera,FR,Paris,48.8648997,2.3469433,"56 Rue Montorgueil, 75002 Paris, France, Paris, Île-de-France 75002, FRA"
2800320000000.0,Le Grand H tel de Normandie,FR,Paris,48.8759461,2.3270955,"4 Rue d'Amsterdam, 75009 Paris, France, Paris, Île-de-France 75009, FRA"
2808910000000.0,Hotel Monceau Wagram,FR,Paris,48.8808779,2.2989756,"7 Rue Rennequin, 75017 Paris, France, Paris, Île-de-France 75017, FRA"
2834680000000.0,H tel Le Relais Saint Germain,FR,Paris,48.8519208,2.338878,"9 Carrefour de l'Odéon, 75006 Paris, France, Paris, Île-de-France 75006, FRA"
2843270000000.0,H tel Ad le Jules,FR,Paris,48.8721062,2.3451384,"4 Cité Rougemont, 75009 Paris, France, Paris, Île-de-France 75009, FRA"
2851860000000.0,Holiday Inn Paris Gare de Lyon Bastille,FR,Paris,48.8468064,2.3714789,"13 Rue de Lyon, 75012 Paris, France, Paris, Île-de-France 75012, FRA"
2860450000000.0,H tel Les Dames du Panth on,FR,Paris,48.845743,2.34493,"19 Place du Panthéon, 75005 Paris, France, Paris, Île-de-France 75005, FRA"
2869040000000.0,Le Tsuba Hotel,FR,Paris,48.8777621,2.293177,"45 Rue des Acacias, 75017 Paris, France, Paris, Île-de-France 75017, FRA"
2911990000000.0,Eiffel Trocad ro,FR,Paris,48.8613055,2.2862823,"42 Rue Vineuse, 75116 Paris, France, Paris, Île-de-France 75116, FRA"
2920580000000.0,Mercure Paris Arc de Triomphe Etoile,FR,Paris,48.8782679,2.294852,"29 Avenue des Ternes, 75017 Paris, France, Paris, Île-de-France 75017, FRA"
2937760000000.0,Hotel du Louvre in the Unbound Collection by Hyatt,FR,Paris,48.8639788,2.3352615,"Place André Malraux, 75001 Paris, France, Paris, Île-de-France 75001, FRA"
2954940000000.0,Holiday Inn Paris Op ra Grands Boulevards,FR,Paris,48.8715469,2.3439622,"30 Boulevard Poissonnière, 75009 Paris, France, Paris, Île-de-France 75009, FRA"
